Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
BG	Bulgaria	HCB	NFR 2014-1	1A3biv	2018	6.1306e-06	kg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	HCB	NFR 2014-1	1A3di(ii)	2018	0.0079991034	kg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
BG	Bulgaria	HCB	NFR 2014-1	1A3dii	2018	0.0001308966	kg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
BG	Bulgaria	HCB	NFR 2014-1	1A4bi	2018	0.15761120418932	kg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	HCB	NFR 2014-1	2C1	2018	0.0	kg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
BG	Bulgaria	HCB	NFR 2014-1	5C1bi	2018	0.00753507	kg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	HCB	NFR 2014-1	5C1biii	2018	6.26137e-05	kg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
BG	Bulgaria	HCB	NFR 2014-1	5C1bv	2018	0.00159885	kg		2	NATIONAL TOTAL	Cremation	Waste
BG	Bulgaria	HCB	NFR 2014-1	NATIONAL TOTAL	2018	1.57769952916397	kg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
BG	Bulgaria	HCB	NFR 2014-1	1A2b	2019	0.078905	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
BG	Bulgaria	HCB	NFR 2014-1	1A2f	2019	0.010178	kg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
BG	Bulgaria	HCB	NFR 2014-1	1A3bi	2019	0.0012224553	kg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	HCB	NFR 2014-1	1A3bii	2019	0.0001991036	kg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
BG	Bulgaria	HCB	NFR 2014-1	1A3biii	2019	0.0001087764	kg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
BG	Bulgaria	HCB	NFR 2014-1	1A3biv	2019	6.286e-06	kg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	HCB	NFR 2014-1	1A3di(ii)	2019	0.00703442	kg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
BG	Bulgaria	HCB	NFR 2014-1	1A3dii	2019	0.00016477572	kg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
BG	Bulgaria	HCB	NFR 2014-1	1A4bi	2019	0.1514048177135	kg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	HCB	NFR 2014-1	5C1bi	2019	0.018622053	kg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	HCB	NFR 2014-1	5C1biii	2019	7.52501e-05	kg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
BG	Bulgaria	HCB	NFR 2014-1	5C1bv	2019	0.0017439	kg		2	NATIONAL TOTAL	Cremation	Waste
BG	Bulgaria	HCB	NFR 2014-1	NATIONAL TOTAL	2019	0.2696648378335	kg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
BG	Bulgaria	Hg	NFR 2014-1	1A1a	1990	0.54656	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
BG	Bulgaria	Hg	NFR 2014-1	1A1c	1990	0.016034	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
BG	Bulgaria	Hg	NFR 2014-1	1A2a	1990	0.598293	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
BG	Bulgaria	Hg	NFR 2014-1	1A2b	1990	0.12015	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
BG	Bulgaria	Hg	NFR 2014-1	1A2f	1990	0.80782	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
BG	Bulgaria	Hg	NFR 2014-1	1A3bi	1990	0.0085025008520943	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3bii	1990	0.0031880469247526	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3biii	1990	0.0020419373738067	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3biv	1990	0.000898869551523	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3bvi	1990	0.0	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3di(ii)	1990	0.00118	Mg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3dii	1990	0.00054	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
BG	Bulgaria	Hg	NFR 2014-1	1A4ai	1990	0.033559	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
BG	Bulgaria	Hg	NFR 2014-1	1A4bi	1990	0.15682314312	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	Hg	NFR 2014-1	1A4ci	1990	0.027697	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
BG	Bulgaria	Hg	NFR 2014-1	1B2aiv	1990	0.0422994	Mg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
BG	Bulgaria	Hg	NFR 2014-1	2C1	1990	0.149064017	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	2D3a	1990	4.85479064e-05	Mg		2	NATIONAL TOTAL	Domestic solvent use including fungicides	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	2D3i	1990	0.0	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	2G	1990	6.25610153431823e-05	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	3F	1990	7.158408123804e-05	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
BG	Bulgaria	Hg	NFR 2014-1	5C1bi	1990	0.0020412837188074	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	Hg	NFR 2014-1	5C1biii	1990	0.0361679795945446	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
BG	Bulgaria	Hg	NFR 2014-1	5C1bv	1990	0.006705	Mg		2	NATIONAL TOTAL	Cremation	Waste
BG	Bulgaria	Hg	NFR 2014-1	5E	1990	0.00250471	Mg		2	NATIONAL TOTAL	Other waste	Waste
BG	Bulgaria	Hg	NFR 2014-1	NATIONAL TOTAL	1990	2.56225258113851	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
BG	Bulgaria	Hg	NFR 2014-1	1A1a	1991	0.469463	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
BG	Bulgaria	Hg	NFR 2014-1	1A1c	1991	0.016034	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
BG	Bulgaria	Hg	NFR 2014-1	1A2a	1991	0.460779	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
BG	Bulgaria	Hg	NFR 2014-1	1A2b	1991	0.097315	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
BG	Bulgaria	Hg	NFR 2014-1	1A2f	1991	0.687962	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
BG	Bulgaria	Hg	NFR 2014-1	1A3bi	1991	0.0040316028115227	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3bii	1991	0.0016824832463934	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3biii	1991	0.001529131149559	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3biv	1991	0.0004060207820564	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3bvi	1991	0.0	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3di(ii)	1991	0.00662	Mg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3dii	1991	0.00023	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
BG	Bulgaria	Hg	NFR 2014-1	1A4ai	1991	0.022926	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
BG	Bulgaria	Hg	NFR 2014-1	1A4bi	1991	0.14571726641	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	Hg	NFR 2014-1	1A4ci	1991	0.020257	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
BG	Bulgaria	Hg	NFR 2014-1	1B2aiv	1991	0.0234447	Mg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
BG	Bulgaria	Hg	NFR 2014-1	2C1	1991	0.112992594	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	2D3a	1991	4.8134604e-05	Mg		2	NATIONAL TOTAL	Domestic solvent use including fungicides	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	2D3i	1991	0.0	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	2G	1991	6.25610153431823e-05	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	3F	1991	7.158408123804e-05	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
BG	Bulgaria	Hg	NFR 2014-1	5C1bi	1991	0.0020791699743617	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	Hg	NFR 2014-1	5C1biii	1991	0.0361679795945446	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
BG	Bulgaria	Hg	NFR 2014-1	5C1bv	1991	0.006705	Mg		2	NATIONAL TOTAL	Cremation	Waste
BG	Bulgaria	Hg	NFR 2014-1	5E	1991	0.00248352	Mg		2	NATIONAL TOTAL	Other waste	Waste
BG	Bulgaria	Hg	NFR 2014-1	NATIONAL TOTAL	1991	2.11900774766902	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
BG	Bulgaria	Hg	NFR 2014-1	1A1a	1992	0.423404	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
BG	Bulgaria	Hg	NFR 2014-1	1A1c	1992	0.016034	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
BG	Bulgaria	Hg	NFR 2014-1	1A2a	1992	0.412952	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
BG	Bulgaria	Hg	NFR 2014-1	1A2b	1992	0.221826	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
BG	Bulgaria	Hg	NFR 2014-1	1A2f	1992	0.341866	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
BG	Bulgaria	Hg	NFR 2014-1	1A3bi	1992	0.0050765478434585	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3bii	1992	0.0019411563602616	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3biii	1992	0.0011931762529865	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3biv	1992	0.0004950973351105	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3bvi	1992	0.0	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3di(ii)	1992	0.00608	Mg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3dii	1992	0.0003	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
BG	Bulgaria	Hg	NFR 2014-1	1A4ai	1992	0.00991	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
BG	Bulgaria	Hg	NFR 2014-1	1A4bi	1992	0.18650775076	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	Hg	NFR 2014-1	1A4ci	1992	0.012624	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
BG	Bulgaria	Hg	NFR 2014-1	1B2aiv	1992	0.0122706	Mg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
BG	Bulgaria	Hg	NFR 2014-1	2C1	1992	0.108459867	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	2D3a	1992	4.75152328e-05	Mg		2	NATIONAL TOTAL	Domestic solvent use including fungicides	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	2D3i	1992	0.0	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	2G	1992	6.17560125400778e-05	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	3F	1992	7.369334676564e-05	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
BG	Bulgaria	Hg	NFR 2014-1	5C1bi	1992	0.0019384742152081	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	Hg	NFR 2014-1	5C1biii	1992	0.0361679795945446	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
BG	Bulgaria	Hg	NFR 2014-1	5C1bv	1992	0.006705	Mg		2	NATIONAL TOTAL	Cremation	Waste
BG	Bulgaria	Hg	NFR 2014-1	5E	1992	0.00245141	Mg		2	NATIONAL TOTAL	Other waste	Waste
BG	Bulgaria	Hg	NFR 2014-1	NATIONAL TOTAL	1992	1.80838602395368	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
BG	Bulgaria	Hg	NFR 2014-1	1A1a	1993	0.47546	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
BG	Bulgaria	Hg	NFR 2014-1	1A1c	1993	0.023544	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
BG	Bulgaria	Hg	NFR 2014-1	1A2a	1993	0.396358	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
BG	Bulgaria	Hg	NFR 2014-1	1A2b	1993	0.241982	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
BG	Bulgaria	Hg	NFR 2014-1	1A2f	1993	0.252898	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
BG	Bulgaria	Hg	NFR 2014-1	1A3bi	1993	0.0059926263938014	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3bii	1993	0.002244157936529	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3biii	1993	0.0012210508488224	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3biv	1993	0.0005461551050388	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3bvi	1993	0.0	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3di(ii)	1993	0.00582	Mg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3dii	1993	0.00028	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
BG	Bulgaria	Hg	NFR 2014-1	1A4ai	1993	0.011015	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
BG	Bulgaria	Hg	NFR 2014-1	1A4bi	1993	0.19708333416	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	Hg	NFR 2014-1	1A4ci	1993	0.010939	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
BG	Bulgaria	Hg	NFR 2014-1	1B2aiv	1993	0.0290445	Mg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
BG	Bulgaria	Hg	NFR 2014-1	2C1	1993	0.130871748	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	2D3a	1993	4.73746728e-05	Mg		2	NATIONAL TOTAL	Domestic solvent use including fungicides	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	2D3i	1993	0.0	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	2G	1993	6.15733253340786e-05	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	3F	1993	6.868507344804e-05	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
BG	Bulgaria	Hg	NFR 2014-1	5C1bi	1993	0.0020962034449438	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	Hg	NFR 2014-1	5C1biii	1993	0.0361679795945446	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
BG	Bulgaria	Hg	NFR 2014-1	5C1bv	1993	0.006705	Mg		2	NATIONAL TOTAL	Cremation	Waste
BG	Bulgaria	Hg	NFR 2014-1	5E	1993	0.00244408	Mg		2	NATIONAL TOTAL	Other waste	Waste
BG	Bulgaria	Hg	NFR 2014-1	NATIONAL TOTAL	1993	1.83289046855526	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
BG	Bulgaria	Hg	NFR 2014-1	1A1a	1994	0.494044	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
BG	Bulgaria	Hg	NFR 2014-1	1A1c	1994	0.023074	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
BG	Bulgaria	Hg	NFR 2014-1	1A2a	1994	0.406424	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
BG	Bulgaria	Hg	NFR 2014-1	1A2b	1994	0.26529	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
BG	Bulgaria	Hg	NFR 2014-1	1A2f	1994	0.289529	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
BG	Bulgaria	Hg	NFR 2014-1	1A3bi	1994	0.0060259849643042	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3bii	1994	0.0021452623433446	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3biii	1994	0.0008468217330445	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3biv	1994	0.0005245388328984	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3bvi	1994	0.0	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3di(ii)	1994	0.00583	Mg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
BG	Bulgaria	Hg	NFR 2014-1	1A3dii	1994	0.00027	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
BG	Bulgaria	Hg	NFR 2014-1	1A4ai	1994	0.011883	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
BG	Bulgaria	Hg	NFR 2014-1	1A4bi	1994	0.14515932047	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	Hg	NFR 2014-1	1A4ci	1994	0.008458	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
BG	Bulgaria	Hg	NFR 2014-1	1B2aiv	1994	0.0354909	Mg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
BG	Bulgaria	Hg	NFR 2014-1	2C1	1994	0.157009721	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	2D3a	1994	4.71935408e-05	Mg		2	NATIONAL TOTAL	Domestic solvent use including fungicides	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	2D3i	1994	0.0	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	2G	1994	6.13379063030808e-05	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
BG	Bulgaria	Hg	NFR 2014-1	3F	1994	6.224288779632e-05	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
BG	Bulgaria	Hg	NFR 2014-1	5C1bi	1994	0.0021318918422358	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	Hg	NFR 2014-1	5C1biii	1994	0.0362864757010849	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
BG	Bulgaria	Hg	NFR 2014-1	5C1bv	1994	0.006705	Mg		2	NATIONAL TOTAL	Cremation	Waste
BG	Bulgaria	Hg	NFR 2014-1	5E	1994	0.00243479	Mg		2	NATIONAL TOTAL	Other waste	Waste
BG	Bulgaria	Hg	NFR 2014-1	NATIONAL TOTAL	1994	1.89973348122181	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
BG	Bulgaria	Hg	NFR 2014-1	1A1a	1995	0.490871	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
BG	Bulgaria	Hg	NFR 2014-1	1A1b	1995	5e-06	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
BG	Bulgaria	Hg	NFR 2014-1	1A1c	1995	0.026048	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
