Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
193436	Slovenia	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	SI.ARSO/000000010.FACILITY	Perutninarska zadruga Ptuj, Farma Hajnsko	15.594736	46.208253	Pristava	Ammonia (NH3)	18900.0	2011	1	0
193437	Slovenia	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	SI.ARSO/000000011.FACILITY	SALONIT ANHOVO gradbeni materiali	13.628036	46.06865	Deskle	Ammonia (NH3)	24300.0	2011	1	0
193438	Slovenia	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	SI.ARSO/000000011.FACILITY	SALONIT ANHOVO gradbeni materiali	13.628036	46.06865	Deskle	Benzene	2140.0	2011	1	0
193439	Slovenia	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	SI.ARSO/000000011.FACILITY	SALONIT ANHOVO gradbeni materiali	13.628036	46.06865	Deskle	Carbon dioxide (CO2)	411000000.0	2011	1	0
193440	Slovenia	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	SI.ARSO/000000011.FACILITY	SALONIT ANHOVO gradbeni materiali	13.628036	46.06865	Deskle	Carbon dioxide (CO2) excluding biomass	392000000.0	2011	1	0
193441	Slovenia	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	SI.ARSO/000000011.FACILITY	SALONIT ANHOVO gradbeni materiali	13.628036	46.06865	Deskle	Carbon monoxide (CO)	516000.0	2011	1	0
193442	Slovenia	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	SI.ARSO/000000011.FACILITY	SALONIT ANHOVO gradbeni materiali	13.628036	46.06865	Deskle	Mercury and compounds (as Hg)	19.2	2011	1	0
193443	Slovenia	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	SI.ARSO/000000011.FACILITY	SALONIT ANHOVO gradbeni materiali	13.628036	46.06865	Deskle	Nitrogen oxides (NOX)	792000.0	2011	1	0
193444	Slovenia	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	SI.ARSO/000000012.FACILITY	Steklarna Hrastnik - PE Vitrum	15.093778	46.127811	Hrastnik	Nitrogen oxides (NOX)	210000.0	2011	1	0
193445	Slovenia	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	SI.ARSO/000000013.FACILITY	SIJ METAL RAVNE	14.954947	46.545097	Ravne na Koroškem	Chromium and compounds (as Cr)	109.0	2011	1	0
