Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
146713	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.CAED/111657920.FACILITY6	UAB „Idavang“ Šeduva branch	23.774706	55.715387	Prastavoniu k.	Ammonia (NH3)	15400.0	2014	1	0
146714	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.CAED/111657920.FACILITY7	UAB „Idavang“ Saja (04) branch	23.156785	55.622401	Kiskoniu k.	Ammonia (NH3)	41100.0	2014	1	0
146715	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.CAED/111657920.FACILITY8	UAB „Idavang“ Pasodėlė branch	24.048898	55.558252	Pasodeles k.	Ammonia (NH3)	100000.0	2014	1	0
146716	Lithuania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	LT.CAED/111760831.FACILITY1	Vilnius cogeneration plant No.2	25.235453	54.666087	Vilnius	Carbon dioxide (CO2)	257000000.0	2014	1	0
146717	Lithuania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	LT.CAED/111760831.FACILITY1	Vilnius cogeneration plant No.2	25.235453	54.666087	Vilnius	Nitrogen oxides (NOX)	187000.0	2014	1	0
146718	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.CAED/111817150.FACILITY	UAB “Litpirma”	23.395897	55.664185	Siaulenai	Ammonia (NH3)	58400.0	2014	1	0
146719	Lithuania	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	LT.CAED/121721595.FACILITY2	UAB „Jondara“, Micaičiai poultry farm	22.913543	55.962259	Micaiciu k.	Ammonia (NH3)	22500.0	2014	1	0
146720	Lithuania	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	LT.CAED/140548023.FACILITY4	UAB “Kaušėnų paukštynas”	21.786135	55.92838	Kausenu k.	Ammonia (NH3)	13100.0	2014	1	0
146721	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.CAED/140548023.FACILITY5	Farmer V. Sadaunykas poultry farm	21.784259	55.925929	Kausenu k.	Ammonia (NH3)	13000.0	2014	1	0
146722	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.CAED/142003527.FACILITY	"UAB „Girkalnio kiaulių kompleksas"""	23.231666	55.330169	Bakaiciu k.	Ammonia (NH3)	34300.0	2014	1	0
146723	Lithuania	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	LT.CAED/142113411.FACILITY	AB „Vakarų metalgama“	21.163785	55.654618	Klaipeda	Zinc and compounds (as Zn)	317.0	2014	1	0
146724	Lithuania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	LT.CAED/147248313.FACILITY2	Panevėžys district boiler No.1	24.319347	55.748723	Panevėžys	Carbon monoxide (CO)	574000.0	2014	1	0
146725	Lithuania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	LT.CAED/147248313.FACILITY2	Panevėžys district boiler No.1	24.319347	55.748723	Panevėžys	Nitrogen oxides (NOX)	108000.0	2014	1	0
146726	Lithuania	3	Mineral industry	3(c)(ii)	Installations for the production of lime in rotary kilns	LT.CAED/153009143.FACILITY	"AB ""Akmenės cementas"""	22.914165	56.312821	Naujoji Akmenė	Carbon dioxide (CO2)	807000000.0	2014	1	0
