Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
LT	Lithuania	As	NFR 2014-1	1A3dii	1990	0.0001982734484367	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LT	Lithuania	As	NFR 2014-1	1A4ai	1990	0.2750997676	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	1A4bi	1990	0.0561982448	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	1A4ci	1990	0.01208825	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	1A4ciii	1990	5.4e-07	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
LT	Lithuania	As	NFR 2014-1	1A5b	1990	5.4e-07	Mg		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	2A3	1990	0.02219618	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
LT	Lithuania	As	NFR 2014-1	1A3biv	1992	1.61119688643129e-06	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LT	Lithuania	As	NFR 2014-1	1A3bvi	1992	0.0040086153055168	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
LT	Lithuania	As	NFR 2014-1	1A3dii	1992	3.91973868408773e-05	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LT	Lithuania	As	NFR 2014-1	1A4ai	1992	0.1732976688	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	1A4bi	1992	0.018805684	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	1A4ci	1992	0.00207005	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	1A4ciii	1992	2.44e-07	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
