Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
147760	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.EEA/14409.FACILITY	DELIMARA POWER STATION	14.5563789	35.8345631	MARSAXLOKK	Cadmium and compounds (as Cd)	17.5	2010	1	0
147761	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.EEA/14409.FACILITY	DELIMARA POWER STATION	14.5563789	35.8345631	MARSAXLOKK	Carbon dioxide (CO2)	909000000.0	2010	1	0
147762	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.EEA/14409.FACILITY	DELIMARA POWER STATION	14.5563789	35.8345631	MARSAXLOKK	Carbon dioxide (CO2) excluding biomass	909000000.0	2010	1	0
147763	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.EEA/14409.FACILITY	DELIMARA POWER STATION	14.5563789	35.8345631	MARSAXLOKK	Nickel and compounds (as Ni)	2140.0	2010	1	0
147764	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.EEA/14409.FACILITY	DELIMARA POWER STATION	14.5563789	35.8345631	MARSAXLOKK	Nitrogen oxides (NOX)	1990000.0	2010	1	0
147765	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.EEA/14409.FACILITY	DELIMARA POWER STATION	14.5563789	35.8345631	MARSAXLOKK	Particulate matter (PM10)	91900.0	2010	1	0
147766	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.EEA/14409.FACILITY	DELIMARA POWER STATION	14.5563789	35.8345631	MARSAXLOKK	Sulphur oxides (SOX)	3080000.0	2010	1	0
147767	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.EEA/14409.FACILITY	DELIMARA POWER STATION	14.5563789	35.8345631	MARSAXLOKK	Zinc and compounds (as Zn)	741.0	2010	1	0
147768	Malta	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	MT.ERA/000000002.FACILITY	Amino Chemicals Ltd.	14.4880143	35.8713117	Marsa	Hydrochlorofluorocarbons (HCFCs)	14.0	2010	1	0
147769	Malta	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	MT.ERA/000000014.FACILITY	Ghallis Non-Hazardous  Waste Landfill	14.4372418	35.9496702	Maghtab	Methane (CH4)	5000000.0	2010	1	0
147770	Malta	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	MT.ERA/000000015.FACILITY	Ta-Zwejra Non-Hazardous Landfill	14.4416943	35.9425093	Maghtab	Methane (CH4)	3100000.0	2010	1	0
147771	Malta	1	Energy sector	1(c)	Thermal power stations and other combustion installations	MT.ERA/000000017.FACILITY	Marsa Power Station	14.498269	35.8834297	Marsa	Arsenic and compounds (as As)	50.3	2010	1	0
