Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
MT	Malta	PM2.5	NFR 2014-1	1A3bii	2018	0.0337875820135032	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	PM2.5	NFR 2014-1	1A3biii	2018	0.0320181051132351	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	PM2.5	NFR 2014-1	1A3biv	2018	0.0011511275847102	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	PM2.5	NFR 2014-1	1A3bvi	2018	0.0375339528404159	Gg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
MT	Malta	PM2.5	NFR 2014-1	1A3bvii	2018	0.0149977763620471	Gg		2	NATIONAL TOTAL	Road transport: Automobile road abrasion	Road transport
MT	Malta	PM2.5	NFR 2014-1	1A3dii	2018	0.0377393217210097	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	PM2.5	NFR 2014-1	1A4ai	2018	0.0161135751081597	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	PM2.5	NFR 2014-1	1A4bi	2018	0.0422200069511993	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	PM2.5	NFR 2014-1	1A4cii	2018	0.0057730729254122	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
MT	Malta	PM2.5	NFR 2014-1	1A4ciii	2018	0.0044581681710886	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
MT	Malta	PM2.5	NFR 2014-1	2D3b	2018	0.059664	Gg		2	NATIONAL TOTAL	Road paving with asphalt	Industrial processes and product use
MT	Malta	PM2.5	NFR 2014-1	2G	2018	0.0265900613836027	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
MT	Malta	PM2.5	NFR 2014-1	3B1a	2018	0.00254774	Gg		2	NATIONAL TOTAL	Manure management - Dairy cattle	Agriculture
MT	Malta	PM2.5	NFR 2014-1	3B1b	2018	0.00108382	Gg		2	NATIONAL TOTAL	Manure management - Non-dairy cattle	Agriculture
MT	Malta	PM2.5	NFR 2014-1	3B2	2018	0.00026338	Gg		2	NATIONAL TOTAL	Manure management - Sheep	Agriculture
MT	Malta	PM2.5	NFR 2014-1	3B3	2018	0.000401986	Gg		2	NATIONAL TOTAL	Manure management - Swine	Agriculture
MT	Malta	PM2.5	NFR 2014-1	3B4d	2018	0.00011452	Gg		2	NATIONAL TOTAL	Manure management - Goats	Agriculture
MT	Malta	PM2.5	NFR 2014-1	3B4e	2018	0.00018466	Gg		2	NATIONAL TOTAL	Manure management - Horses	Agriculture
MT	Malta	PM2.5	NFR 2014-1	3B4gi	2018	0.001082178	Gg		2	NATIONAL TOTAL	Manure mangement -  Laying hens	Agriculture
MT	Malta	PM2.5	NFR 2014-1	3B4gii	2018	0.000947434	Gg		2	NATIONAL TOTAL	Manure mangement -  Broilers	Agriculture
MT	Malta	PM2.5	NFR 2014-1	3B4h	2018	0.0003617820722222	Gg		2	NATIONAL TOTAL	Manure management - Other animals	Agriculture
MT	Malta	PM2.5	NFR 2014-1	3Dc	2018	0.0012958591834897	Gg		2	NATIONAL TOTAL	Farm-level agricultural operations including storage, handling and transport of agricultural products	Agriculture
MT	Malta	PM2.5	NFR 2014-1	5A	2018	0.0035695794395718	Gg		2	NATIONAL TOTAL	Biological treatment of waste - Solid waste disposal on land	Waste
MT	Malta	PM2.5	NFR 2014-1	5C1bv	2018	8.23751729463289e-05	Gg		2	NATIONAL TOTAL	Cremation	Waste
MT	Malta	PM2.5	NFR 2014-1	5C2	2018	0.00124956275	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	PM2.5	NFR 2014-1	5E	2018	0.0046807679563636	Gg		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	PM2.5	NFR 2014-1	NATIONAL TOTAL	2018	0.383208989475126	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	PM2.5	NFR 2014-1	1A1a	2019	0.0078712067751145	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	PM2.5	NFR 2014-1	1A2gviii	2019	0.0074571320887198	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	PM2.5	NFR 2014-1	1A3bi	2019	0.035608622934906	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	PM2.5	NFR 2014-1	1A3bii	2019	0.0323839139287645	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	PM2.5	NFR 2014-1	1A3biii	2019	0.0315016731708909	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	PM2.5	NFR 2014-1	1A3biv	2019	0.0011365065506624	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	PM2.5	NFR 2014-1	1A3bvi	2019	0.0381097356051981	Gg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
MT	Malta	PM2.5	NFR 2014-1	1A3bvii	2019	0.0154539175101116	Gg		2	NATIONAL TOTAL	Road transport: Automobile road abrasion	Road transport
MT	Malta	PM2.5	NFR 2014-1	1A3dii	2019	0.0172974479073883	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	PM2.5	NFR 2014-1	1A4ai	2019	0.0157197048515997	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	PM2.5	NFR 2014-1	1A4bi	2019	0.0526602599315991	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	PM2.5	NFR 2014-1	1A4cii	2019	0.0064025969737314	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
MT	Malta	PM2.5	NFR 2014-1	1A4ciii	2019	0.0045410482203567	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
MT	Malta	PM2.5	NFR 2014-1	2D3b	2019	0.072058	Gg		2	NATIONAL TOTAL	Road paving with asphalt	Industrial processes and product use
MT	Malta	PM2.5	NFR 2014-1	2G	2019	0.0289080433836027	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
MT	Malta	PM2.5	NFR 2014-1	3B1a	2019	0.00251658	Gg		2	NATIONAL TOTAL	Manure management - Dairy cattle	Agriculture
MT	Malta	PM2.5	NFR 2014-1	3B1b	2019	0.00109402	Gg		2	NATIONAL TOTAL	Manure management - Non-dairy cattle	Agriculture
MT	Malta	PM2.5	NFR 2014-1	3B2	2019	0.00026322	Gg		2	NATIONAL TOTAL	Manure management - Sheep	Agriculture
MT	Malta	PM2.5	NFR 2014-1	3B3	2019	0.000386206	Gg		2	NATIONAL TOTAL	Manure management - Swine	Agriculture
MT	Malta	PM2.5	NFR 2014-1	3B4d	2019	0.00011186	Gg		2	NATIONAL TOTAL	Manure management - Goats	Agriculture
MT	Malta	PM2.5	NFR 2014-1	3B4e	2019	0.0001848	Gg		2	NATIONAL TOTAL	Manure management - Horses	Agriculture
MT	Malta	PM2.5	NFR 2014-1	3B4gi	2019	0.001014657	Gg		2	NATIONAL TOTAL	Manure mangement -  Laying hens	Agriculture
MT	Malta	PM2.5	NFR 2014-1	3B4gii	2019	0.000964422	Gg		2	NATIONAL TOTAL	Manure mangement -  Broilers	Agriculture
MT	Malta	PM2.5	NFR 2014-1	3B4giv	2019	4.48815823045268e-05	Gg		2	NATIONAL TOTAL	Manure management -  Other poultry	Agriculture
MT	Malta	PM2.5	NFR 2014-1	3B4h	2019	0.0003387550768518	Gg		2	NATIONAL TOTAL	Manure management - Other animals	Agriculture
MT	Malta	PM2.5	NFR 2014-1	3Dc	2019	0.0013405420493241	Gg		2	NATIONAL TOTAL	Farm-level agricultural operations including storage, handling and transport of agricultural products	Agriculture
MT	Malta	PM2.5	NFR 2014-1	5A	2019	0.0045305672886203	Gg		2	NATIONAL TOTAL	Biological treatment of waste - Solid waste disposal on land	Waste
MT	Malta	PM2.5	NFR 2014-1	5C1bv	2019	0.000159059109216	Gg		2	NATIONAL TOTAL	Cremation	Waste
MT	Malta	PM2.5	NFR 2014-1	5C2	2019	0.0012190805	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	PM2.5	NFR 2014-1	5E	2019	0.0041617615054545	Gg		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	PM2.5	NFR 2014-1	NATIONAL TOTAL	2019	0.385440221944418	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	BC	NFR 2014-1	1A1a	1992	0.0146383959254398	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	BC	NFR 2014-1	1A2gviii	1992	0.008771296894891	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	BC	NFR 2014-1	1A3bi	1992	0.0737313714498475	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	BC	NFR 2014-1	1A3bii	1992	0.0107673698780237	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	BC	NFR 2014-1	1A3biii	1992	0.0195210968856551	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	BC	NFR 2014-1	1A3biv	1992	2.57993666415631e-05	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	BC	NFR 2014-1	1A3dii	1992	0.0020079499585425	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	BC	NFR 2014-1	1A4ai	1992	0.0440788322870449	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4bi	1992	5.51707201131783e-05	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4cii	1992	0.0007628149038288	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	5C2	1992	0.0005648553246	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	BC	NFR 2014-1	NATIONAL TOTAL	1992	0.174924953594628	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	BC	NFR 2014-1	1A1a	1993	0.0195423328007997	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	BC	NFR 2014-1	1A2gviii	1993	0.0090391582467074	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	BC	NFR 2014-1	1A3bi	1993	0.109619670679267	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	BC	NFR 2014-1	1A3bii	1993	0.0250874692508229	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	BC	NFR 2014-1	1A3biii	1993	0.0284841938718617	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	BC	NFR 2014-1	1A3biv	1993	7.67732158546769e-05	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	BC	NFR 2014-1	1A3dii	1993	0.0019925352916221	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	BC	NFR 2014-1	1A4ai	1993	0.044641515137218	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4bi	1993	5.51707201131783e-05	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4cii	1993	0.0007294770670029	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	5C2	1993	0.0005648553246	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	BC	NFR 2014-1	NATIONAL TOTAL	1993	0.239833151605869	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	BC	NFR 2014-1	1A1a	1994	0.0184442909097597	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	BC	NFR 2014-1	1A2gviii	1994	0.0098635356566997	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	BC	NFR 2014-1	1A3bi	1994	0.112403836105753	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	BC	NFR 2014-1	1A3bii	1994	0.0249999895698493	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	BC	NFR 2014-1	1A3biii	1994	0.0278543264388188	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	BC	NFR 2014-1	1A3biv	1994	7.7597407757987e-05	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	BC	NFR 2014-1	1A3dii	1994	0.0020253598284601	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	BC	NFR 2014-1	1A4ai	1994	0.0572233743054368	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4bi	1994	5.51707201131783e-05	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4cii	1994	0.0007804981684638	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	5C2	1994	0.0005648553246	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	BC	NFR 2014-1	NATIONAL TOTAL	1994	0.254292834435712	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	BC	NFR 2014-1	1A1a	1995	0.0200605983508797	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	BC	NFR 2014-1	1A2gviii	1995	0.0105730539724615	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	BC	NFR 2014-1	1A3bi	1995	0.118986077664857	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	BC	NFR 2014-1	1A3bii	1995	0.0269672706814178	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	BC	NFR 2014-1	1A3biii	1995	0.0270286105594523	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	BC	NFR 2014-1	1A3biv	1995	7.9360802918433e-05	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	BC	NFR 2014-1	1A3dii	1995	0.0020577705692803	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	BC	NFR 2014-1	1A4ai	1995	0.0511955129509196	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4bi	1995	5.51707201273257e-05	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4cii	1995	0.0008284262956755	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	5C2	1995	0.0004779651996	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	BC	NFR 2014-1	NATIONAL TOTAL	1995	0.25830981776759	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	BC	NFR 2014-1	1A1a	1996	0.0217802996553596	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	BC	NFR 2014-1	1A2gviii	1996	0.0106936760086069	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	BC	NFR 2014-1	1A3bi	1996	0.124541655933894	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	BC	NFR 2014-1	1A3bii	1996	0.0282260241268164	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	BC	NFR 2014-1	1A3biii	1996	0.026518583514817	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	BC	NFR 2014-1	1A3biv	1996	7.94307504696767e-05	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	BC	NFR 2014-1	1A3dii	1996	0.0021800062005592	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	BC	NFR 2014-1	1A4ai	1996	0.0521049582483703	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4bi	1996	5.21056801343994e-05	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4cii	1996	0.0010370319361397	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	5C2	1996	0.0004779651996	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	BC	NFR 2014-1	NATIONAL TOTAL	1996	0.267691737254767	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	BC	NFR 2014-1	1A1a	1997	0.0218134859068796	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	BC	NFR 2014-1	1A2gviii	1997	0.0110288236711232	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	BC	NFR 2014-1	1A3bi	1997	0.156582470512359	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	BC	NFR 2014-1	1A3bii	1997	0.0291591813693006	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	BC	NFR 2014-1	1A3biii	1997	0.0256353991215014	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	BC	NFR 2014-1	1A3biv	1997	7.43093879417095e-05	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	BC	NFR 2014-1	1A3dii	1997	0.0021767737216993	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	BC	NFR 2014-1	1A4ai	1997	0.0697702242166087	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4bi	1997	4.90406401131784e-05	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4cii	1997	0.0010260797558483	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	5C2	1997	0.000434450625	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	BC	NFR 2014-1	NATIONAL TOTAL	1997	0.317750238928375	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	BC	NFR 2014-1	1A1a	1998	0.0222923921875196	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	BC	NFR 2014-1	1A2gviii	1998	0.0081469389908938	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	BC	NFR 2014-1	1A3bi	1998	0.105114132404816	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	BC	NFR 2014-1	1A3bii	1998	0.0235119101300768	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	BC	NFR 2014-1	1A3biii	1998	0.0302392801294821	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	BC	NFR 2014-1	1A3biv	1998	4.31272994605234e-05	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	BC	NFR 2014-1	1A3dii	1998	0.002220107268862	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	BC	NFR 2014-1	1A4ai	1998	0.0705084288647488	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4bi	1998	5.21056800282939e-05	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4cii	1998	0.0010262364584092	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	5C2	1998	0.0003910750746	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	BC	NFR 2014-1	NATIONAL TOTAL	1998	0.263545734488897	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	BC	NFR 2014-1	1A1a	1999	0.0226536426892796	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	BC	NFR 2014-1	1A2gviii	1999	0.0087703086407178	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	BC	NFR 2014-1	1A3bi	1999	0.0450975480157274	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	BC	NFR 2014-1	1A3bii	1999	0.0334082449573495	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	BC	NFR 2014-1	1A3biii	1999	0.0237312261258353	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	BC	NFR 2014-1	1A3biv	1999	6.96740836870528e-05	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	BC	NFR 2014-1	1A3dii	1999	0.0023105228505735	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	BC	NFR 2014-1	1A4ai	1999	0.0523504498248761	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4bi	1999	5.21056800636624e-05	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4cii	1999	0.0011774216717533	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	5C2	1999	0.0003910750746	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	BC	NFR 2014-1	NATIONAL TOTAL	1999	0.190012219614463	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	BC	NFR 2014-1	1A1a	2000	0.0199010561500797	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	BC	NFR 2014-1	1A2gviii	2000	0.0086361035580966	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	BC	NFR 2014-1	1A3bi	2000	0.0441766317002281	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	BC	NFR 2014-1	1A3bii	2000	0.0333178756161722	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	BC	NFR 2014-1	1A3biii	2000	0.0251030603142757	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	BC	NFR 2014-1	1A3biv	2000	6.85936877533459e-05	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	BC	NFR 2014-1	1A3dii	2000	0.0023968283731809	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	BC	NFR 2014-1	1A4ai	2000	0.0517209714852918	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4bi	2000	4.90406400707362e-05	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4cii	2000	0.0013550032195068	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	2D3b	2000	9.7584e-05	Gg		2	NATIONAL TOTAL	Road paving with asphalt	Industrial processes and product use
MT	Malta	BC	NFR 2014-1	5C2	2000	0.000412805085	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	BC	NFR 2014-1	NATIONAL TOTAL	2000	0.187235553829656	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	BC	NFR 2014-1	1A1a	2001	0.0248918456793596	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	BC	NFR 2014-1	1A2gviii	2001	0.0077258117401539	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	BC	NFR 2014-1	1A3bi	2001	0.0428715710303402	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	BC	NFR 2014-1	1A3bii	2001	0.033088745431452	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	BC	NFR 2014-1	1A3biii	2001	0.023371594547024	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	BC	NFR 2014-1	1A3biv	2001	6.54257036191493e-05	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	BC	NFR 2014-1	1A3dii	2001	0.0020873198207902	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	BC	NFR 2014-1	1A4ai	2001	0.0217603751066536	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4bi	2001	4.90406400707362e-05	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4cii	2001	0.0009064191052991	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	2D3b	2001	0.0003660768	Gg		2	NATIONAL TOTAL	Road paving with asphalt	Industrial processes and product use
MT	Malta	BC	NFR 2014-1	5C2	2001	0.000424839697275	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	BC	NFR 2014-1	NATIONAL TOTAL	2001	0.157609065302038	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	BC	NFR 2014-1	1A1a	2002	0.0241957349135996	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
