Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
1383	Austria	2	Production and processing of metals	2(c)	Installations for the processing of ferrous metals. Note to reporters, use Level 3 activity e.g. 2(c)(i), in preference to 2(c). Level 2 activity class (i.e. 2(c)) only to be used where Level 3 is not available.	AT.EEA/201959.FACILITY	voestalpine Grobblech GmbH	14.342472	48.27161	Linz	Nitrogen oxides (NOX)	106000.0	2013	1	0
1384	Austria	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	AT.EEA/229173.FACILITY	Pawag Verpackungen Ges.m.b.H.	9.740667	47.48411	Wolfurt	Non-methane volatile organic compounds (NMVOC)	169000.0	2013	1	0
1385	Austria	8	Animal and vegetable products from the food and beverage sector	8(b)	Treatment and processing intended for the production of food and beverage products. Note to reporters, use Level 3 activity e.g. 8(b)(i), in preference to 8(b). Level 2 activity class (i.e. 8(b)) only to be used where Level 3 is not available.	AT.EEA/229218.FACILITY	AGRANA Zucker GmbH	16.702778	48.243057	Leopoldsdorf im Marchfelde	Carbon monoxide (CO)	537000.0	2013	1	0
1386	Austria	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	AT.EEA/229271.FACILITY	Sandoz GmbH	11.979528	47.467304	Kundl	Carbon dioxide (CO2)	145000000.0	2013	1	0
1387	Austria	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	AT.EEA/229271.FACILITY	Sandoz GmbH	11.979528	47.467304	Kundl	Dichloromethane (DCM)	18000.0	2013	1	0
1388	Austria	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	AT.EEA/229271.FACILITY	Sandoz GmbH	11.979528	47.467304	Kundl	Hydrochlorofluorocarbons (HCFCs)	341.0	2013	1	0
1389	Austria	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	AT.EEA/229271.FACILITY	Sandoz GmbH	11.979528	47.467304	Kundl	Hydro-fluorocarbons (HFCS)	155.0	2013	1	0
1390	Austria	5	Waste and wastewater management	5(f)	Urban waste-water treatment plants	AT.EEA/52025.FACILITY	Linz Service GmbH für Infrastruktur und Kommunale Dienste	14.408583	48.236916	Asten	Nitrous oxide (N2O)	13400.0	2013	1	0
1391	Austria	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	AT.EEA/5746.FACILITY	Borealis Agrolinz Melamine GmbH	14.035333	48.01786	Linz	Ammonia (NH3)	94200.0	2013	1	0
1392	Austria	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	AT.EEA/5746.FACILITY	Borealis Agrolinz Melamine GmbH	14.035333	48.01786	Linz	Carbon dioxide (CO2)	529000000.0	2013	1	0
1393	Austria	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	AT.EEA/5746.FACILITY	Borealis Agrolinz Melamine GmbH	14.035333	48.01786	Linz	Methane (CH4)	470000.0	2013	1	0
1394	Austria	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	AT.EEA/5746.FACILITY	Borealis Agrolinz Melamine GmbH	14.035333	48.01786	Linz	Nitrogen oxides (NOX)	344000.0	2013	1	0
1395	Austria	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	AT.EEA/5746.FACILITY	Borealis Agrolinz Melamine GmbH	14.035333	48.01786	Linz	Nitrous oxide (N2O)	161000.0	2013	1	0
1396	Austria	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	AT.EEA/5746.FACILITY	Borealis Agrolinz Melamine GmbH	14.035333	48.01786	Linz	Particulate matter (PM10)	134000.0	2013	1	0
1397	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5750.FACILITY	EVN AG	15.08425	48.018223	Zwentendorf an der Donau	Carbon dioxide (CO2)	1010000000.0	2013	1	0
1398	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5750.FACILITY	EVN AG	15.08425	48.018223	Zwentendorf an der Donau	Nitrogen oxides (NOX)	513000.0	2013	1	0
1399	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5750.FACILITY	EVN AG	15.08425	48.018223	Zwentendorf an der Donau	Sulphur oxides (SOX)	190000.0	2013	1	0
1400	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.EEA/5773.FACILITY	Zementwerk Leube GmbH	13.17725	47.57711	Golling an der Salzach	Carbon dioxide (CO2)	105000000.0	2013	1	0
1401	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5777.FACILITY	Energie AG Oberösterreich Kraftwerke GmbH	12.843889	48.032223	Riedersbach	Carbon dioxide (CO2)	207000000.0	2013	1	0
1402	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5777.FACILITY	Energie AG Oberösterreich Kraftwerke GmbH	12.843889	48.032223	Riedersbach	Nitrogen oxides (NOX)	160000.0	2013	1	0
1403	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5806.FACILITY	Linz Strom GmbH	14.323611	48.29889	Linz	Carbon dioxide (CO2)	424000000.0	2013	1	0
1404	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5806.FACILITY	Linz Strom GmbH	14.323611	48.29889	Linz	Nitrogen oxides (NOX)	178000.0	2013	1	0
1405	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5807.FACILITY	Linz Strom GmbH	14.346667	48.268055	Linz	Carbon dioxide (CO2)	128000000.0	2013	1	0
1406	Austria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	AT.EEA/5840.FACILITY	Breitenfeld Edelstahl AG	15.502889	47.534084	Mitterdorf im Mürztal	Carbon monoxide (CO)	966000.0	2013	1	0
1407	Austria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	AT.EEA/5840.FACILITY	Breitenfeld Edelstahl AG	15.502889	47.534084	Mitterdorf im Mürztal	Mercury and compounds (as Hg)	31.5	2013	1	0
1408	Austria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	AT.EEA/5840.FACILITY	Breitenfeld Edelstahl AG	15.502889	47.534084	Mitterdorf im Mürztal	Zinc and compounds (as Zn)	1610.0	2013	1	0
1409	Austria	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	AT.EEA/5851.FACILITY	Patheon Austria GmbH & Co KG	14.328611	48.288055	Linz	Hydrochlorofluorocarbons (HCFCs)	25.0	2013	1	0
1410	Austria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	AT.EEA/5852.FACILITY	Innsbrucker Kommunalbetriebe AG	11.033972	47.017166	Vill	Methane (CH4)	381000.0	2013	1	0
1411	Austria	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	AT.EEA/5860.FACILITY	Mondi Frantschach GmbH	14.86525	46.86222	Frantschach	Carbon dioxide (CO2)	779000000.0	2013	1	0
1412	Austria	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	AT.EEA/5860.FACILITY	Mondi Frantschach GmbH	14.86525	46.86222	Frantschach	Nitrogen oxides (NOX)	599000.0	2013	1	0
1413	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Benzene	4010.0	2013	1	0
1414	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Cadmium and compounds (as Cd)	12.7	2013	1	0
1415	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Carbon dioxide (CO2)	8600000000.0	2013	1	0
1416	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Carbon monoxide (CO)	63000000.0	2013	1	0
1417	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Chlorine and inorganic compounds (as HCl)	77500.0	2013	1	0
1418	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Fluorine and inorganic compounds (as HF)	6140.0	2013	1	0
1419	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Lead and compounds (as Pb)	819.0	2013	1	0
1420	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Mercury and compounds (as Hg)	212.0	2013	1	0
1421	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Nickel and compounds (as Ni)	63.0	2013	1	0
1422	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Nitrogen oxides (NOX)	2500000.0	2013	1	0
1423	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Particulate matter (PM10)	189000.0	2013	1	0
1424	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	PCDD + PCDF (dioxins + furans) (as Teq)	0.00162	2013	1	0
1425	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Polycyclic aromatic hydrocarbons (PAHs)	126.0	2013	1	0
1426	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Sulphur oxides (SOX)	4270000.0	2013	1	0
1427	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Zinc and compounds (as Zn)	7180.0	2013	1	0
1428	Austria	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	AT.EEA/5893.FACILITY	Sappi Austria Produktions-GmbH & Co. KG	15.334056	47.13411	Forstviertel	Ammonia (NH3)	12600.0	2013	1	0
1429	Austria	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	AT.EEA/5893.FACILITY	Sappi Austria Produktions-GmbH & Co. KG	15.334056	47.13411	Forstviertel	Carbon dioxide (CO2)	743000000.0	2013	1	0
1430	Austria	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	AT.EEA/5893.FACILITY	Sappi Austria Produktions-GmbH & Co. KG	15.334056	47.13411	Forstviertel	Nitrogen oxides (NOX)	793000.0	2013	1	0
1431	Austria	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	AT.EEA/5893.FACILITY	Sappi Austria Produktions-GmbH & Co. KG	15.334056	47.13411	Forstviertel	Sulphur oxides (SOX)	538000.0	2013	1	0
1432	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5904.FACILITY	WIEN ENERGIE GmbH	16.434	48.274918	Wien,Floridsdorf	Carbon dioxide (CO2)	123000000.0	2013	1	0
1433	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5938.FACILITY	VERBUND Thermal Power GmbH & Co KG	15.923333	48.32611	Zwentendorf an der Donau	Carbon dioxide (CO2)	1210000000.0	2013	1	0
1434	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5938.FACILITY	VERBUND Thermal Power GmbH & Co KG	15.923333	48.32611	Zwentendorf an der Donau	Nitrogen oxides (NOX)	648000.0	2013	1	0
1435	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5938.FACILITY	VERBUND Thermal Power GmbH & Co KG	15.923333	48.32611	Zwentendorf an der Donau	Particulate matter (PM10)	76200.0	2013	1	0
1436	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5938.FACILITY	VERBUND Thermal Power GmbH & Co KG	15.923333	48.32611	Zwentendorf an der Donau	Sulphur oxides (SOX)	258000.0	2013	1	0
1437	Austria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	AT.EEA/5946.FACILITY	Stadtgemeinde Frohnleiten Abfall- Behandlungs und Entsorgungszentrum	15.266944	47.268333	Laas	Methane (CH4)	1360000.0	2013	1	0
1438	Austria	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	AT.EEA/5958.FACILITY	Stölzle-Oberglas GmbH	15.0775	47.066387	Pichling bei Köflach	Nitrogen oxides (NOX)	158000.0	2013	1	0
1439	Austria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	AT.EEA/5966.FACILITY	Abfallbeseitigungsverband Westtirol	10.825417	47.233917	Roppen	Methane (CH4)	223000.0	2013	1	0
1440	Austria	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	AT.EEA/64991.FACILITY	Mitteldichte Faserplatten Hallein GmbH&Co KG	13.0795	47.701805	Neualm	Nitrogen oxides (NOX)	131000.0	2013	1	0
1441	Austria	4	Chemical industry	4(d)	Chemical installations for the production on an industrial scale of basic plant health products and of biocides	AT.CAED/9008390392737.FACILITY	Nufarm GmbH & CO KG	14.336056	48.290943	Linz	1,2-dichloroethane (DCE-1,2)	3160.0	2014	1	0
1442	Austria	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	AT.CAED/9008390397176.FACILITY	Fritz EGGER GmbH & Co. OG	15.691833	48.259556	Unterradlberg	Carbon dioxide (CO2)	233000000.0	2014	1	0
1443	Austria	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	AT.CAED/9008390397176.FACILITY	Fritz EGGER GmbH & Co. OG	15.691833	48.259556	Unterradlberg	Nitrogen oxides (NOX)	377000.0	2014	1	0
1444	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008390397220.FACILITY	voestalpine Stahl GmbH	14.159778	47.807083	Klaus an der Pyhrnbahn	Carbon dioxide (CO2)	370000000.0	2014	1	0
1445	Austria	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	AT.CAED/9008390398050.FACILITY	AR Packaging Graz GmbH	15.408056	47.03853	Graz,16.Bez.:Straßgang	Non-methane volatile organic compounds (NMVOC)	112000.0	2014	1	0
1446	Austria	8	Animal and vegetable products from the food and beverage sector	8(b)	Treatment and processing intended for the production of food and beverage products. Note to reporters, use Level 3 activity e.g. 8(b)(i), in preference to 8(b). Level 2 activity class (i.e. 8(b)) only to be used where Level 3 is not available.	AT.CAED/9008390402368.FACILITY	Jungbunzlauer Austria AG	16.27811	48.721222	Wulzeshofen	Carbon dioxide (CO2)	256000000.0	2014	1	0
1447	Austria	8	Animal and vegetable products from the food and beverage sector	8(b)	Treatment and processing intended for the production of food and beverage products. Note to reporters, use Level 3 activity e.g. 8(b)(i), in preference to 8(b). Level 2 activity class (i.e. 8(b)) only to be used where Level 3 is not available.	AT.CAED/9008390402368.FACILITY	Jungbunzlauer Austria AG	16.27811	48.721222	Wulzeshofen	Nitrogen oxides (NOX)	107000.0	2014	1	0
1448	Austria	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	AT.CAED/9008390403822.FACILITY	Wiehart Gesellschaft m.b.H.	16.279722	48.72461	Wulzeshofen	Zinc and compounds (as Zn)	1840.0	2014	1	0
1449	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.CAED/9008390404355.FACILITY	Norske Skog Bruck GmbH	15.277111	47.416862	Berndorf	Carbon dioxide (CO2)	265000000.0	2014	1	0
1450	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.CAED/9008390404355.FACILITY	Norske Skog Bruck GmbH	15.277111	47.416862	Berndorf	Nitrogen oxides (NOX)	221000.0	2014	1	0
1451	Austria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	AT.CAED/9008390461457.FACILITY	Burgenländischer Müllverband	16.488333	47.55	Unterfrauenhaid	Methane (CH4)	265000.0	2014	1	0
1452	Austria	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	AT.CAED/9008390470305.FACILITY	M. Kaindl OG	12.999722	47.822777	Siezenheim	Carbon dioxide (CO2)	175000000.0	2014	1	0
1453	Austria	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	AT.CAED/9008390470305.FACILITY	M. Kaindl OG	12.999722	47.822777	Siezenheim	Nitrogen oxides (NOX)	607000.0	2014	1	0
1454	Austria	1	Energy sector	1(a)	Mineral oil and gas refineries	AT.CAED/9008390481905.FACILITY	OMV Austria Exploration u. Production	16.547028	48.284	Aderklaa	Carbon dioxide (CO2)	211000000.0	2014	1	0
1455	Austria	8	Animal and vegetable products from the food and beverage sector	8(b)	Treatment and processing intended for the production of food and beverage products. Note to reporters, use Level 3 activity e.g. 8(b)(i), in preference to 8(b). Level 2 activity class (i.e. 8(b)) only to be used where Level 3 is not available.	AT.CAED/9008390484500.FACILITY	Bunge Austria GmbH	16.754778	48.022446	Bruck an der Leitha	Non-methane volatile organic compounds (NMVOC)	132000.0	2014	1	0
1456	Austria	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	AT.CAED/9008390485620.FACILITY	GIKO Verpackungen GmbH	9.648694	47.297054	Weiler	Non-methane volatile organic compounds (NMVOC)	159000.0	2014	1	0
1457	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.CAED/9008390486467.FACILITY	Trans Austria Gasleitung GmbH	16.017029	47.034	Lechen	Carbon dioxide (CO2)	109000000.0	2014	1	0
1458	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.CAED/9008390486467.FACILITY	Trans Austria Gasleitung GmbH	16.017029	47.034	Lechen	Methane (CH4)	571000.0	2014	1	0
1459	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.CAED/9008390486467.FACILITY	Trans Austria Gasleitung GmbH	16.017029	47.034	Lechen	Nitrogen oxides (NOX)	139000.0	2014	1	0
1460	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.CAED/9008390487495.FACILITY	Trans Austria Gasleitung GmbH	14.756639	46.674416	Unternberg	Carbon dioxide (CO2)	105000000.0	2014	1	0
1461	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.CAED/9008390487495.FACILITY	Trans Austria Gasleitung GmbH	14.756639	46.674416	Unternberg	Methane (CH4)	597000.0	2014	1	0
1462	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.CAED/9008390487495.FACILITY	Trans Austria Gasleitung GmbH	14.756639	46.674416	Unternberg	Nitrogen oxides (NOX)	101000.0	2014	1	0
1463	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.CAED/9008390490389.FACILITY	Gas Connect Austria GmbH	15.852111	48.41678	Kollersdorf	Methane (CH4)	174000.0	2014	1	0
1464	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.CAED/9008390491485.FACILITY	Trans Austria Gasleitung GmbH	16.323584	47.87378	Eggendorf	Methane (CH4)	203000.0	2014	1	0
1465	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008390509852.FACILITY	Baumit GmbH	16.085917	47.87225	Wopfing	Ammonia (NH3)	27200.0	2014	1	0
1466	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008390509852.FACILITY	Baumit GmbH	16.085917	47.87225	Wopfing	Carbon dioxide (CO2)	408000000.0	2014	1	0
1467	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008390509852.FACILITY	Baumit GmbH	16.085917	47.87225	Wopfing	Mercury and compounds (as Hg)	39.4	2014	1	0
1468	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008390509852.FACILITY	Baumit GmbH	16.085917	47.87225	Wopfing	Nitrogen oxides (NOX)	367000.0	2014	1	0
1469	Austria	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	AT.CAED/9008390510124.FACILITY	Vetropack Austria GmbH	15.220556	48.210835	Pöchlarn	Nitrogen oxides (NOX)	178000.0	2014	1	0
1470	Austria	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	AT.CAED/9008390510254.FACILITY	Vetropack Austria GmbH	14.144222	48.0565	Kremsmünster	Nitrogen oxides (NOX)	188000.0	2014	1	0
1471	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.CAED/9008390513873.FACILITY	Trans Austria Gasleitung GmbH	15.473889	46.8805	Weitendorf	Methane (CH4)	260000.0	2014	1	0
1472	Austria	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	AT.CAED/9008390514429.FACILITY	Collini GmbH Metallveredelung	9.681667	47.369446	Hohenems	Hydrogen cyanide (HCN)	846.0	2014	1	0
1473	Austria	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	AT.CAED/9008390515914.FACILITY	Scheyer Verpackungstechnik GmbH	9.641111	47.31278	Klaus	Non-methane volatile organic compounds (NMVOC)	142000.0	2014	1	0
1474	Austria	9	Other activities	9(c)	Installations for the surface treatment of substances, objects or products using organic solvents, in particular for dressing, printing, coating, degreasing, waterproofing, sizing, painting, cleaning or impregnating	AT.CAED/9008390537077.FACILITY	TANNPAPIER GmbH	14.233611	48.216946	Traun	Non-methane volatile organic compounds (NMVOC)	570000.0	2014	1	0
1475	Austria	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	AT.CAED/9008390614785.FACILITY	Zellstoff Pöls Aktiengesellschaft	14.590389	47.2175	Pöls	Carbon dioxide (CO2)	668000000.0	2014	1	0
1476	Austria	6	Paper and wood production and processing	6(a)	Industrial plants for the production of pulp from timber or similar fibrous materials	AT.CAED/9008390614785.FACILITY	Zellstoff Pöls Aktiengesellschaft	14.590389	47.2175	Pöls	Nitrogen oxides (NOX)	445000.0	2014	1	0
