Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
30519	Estonia	1	Energy sector	1(b)	Installations for gasification and liquefaction	EE.KAUR.TTR/185.FACILITY	VKG Oil AS, Kohtla-Järve Petroter põlevkiviõlitehas	27.238024242	59.386708026	Järve linnaosa, Kohtla-Järve linn	Carbon dioxide (CO2) excluding biomass	566000000.0	2016	1	0
30520	Estonia	1	Energy sector	1(b)	Installations for gasification and liquefaction	EE.KAUR.TTR/185.FACILITY	VKG Oil AS, Kohtla-Järve Petroter põlevkiviõlitehas	27.238024242	59.386708026	Järve linnaosa, Kohtla-Järve linn	Carbon monoxide (CO)	2170000.0	2016	1	0
30521	Estonia	1	Energy sector	1(b)	Installations for gasification and liquefaction	EE.KAUR.TTR/185.FACILITY	VKG Oil AS, Kohtla-Järve Petroter põlevkiviõlitehas	27.238024242	59.386708026	Järve linnaosa, Kohtla-Järve linn	Sulphur oxides (SOX)	348000.0	2016	1	0
30522	Estonia	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	EE.KAUR.TTR/186.FACILITY	HKScan Estonia AS, Kaarma broilerifarm	26.242225	59.11013	Ebavere küla, Väike-Maarja vald	Ammonia (NH3)	15500.0	2016	1	0
30523	Estonia	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	EE.KAUR.TTR/188.FACILITY	Atria Farmid OÜ, Teedla seafarm	26.270847747878	58.18119383	Tilga küla, Elva vald	Ammonia (NH3)	18300.0	2016	1	0
30524	Estonia	3	Mineral industry	3(b)	Opencast mining and quarrying	EE.KAUR.TTR/19.FACILITY	Enefit Kaevandused AS, Narva põlevkivikarjäär	27.734137681	59.264269254	Mustanina küla, Vaivara vald	Ammonia (NH3)	115000.0	2016	1	0
30525	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Arsenic and compounds (as As)	920.0	2016	1	0
30526	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Cadmium and compounds (as Cd)	51.1	2016	1	0
30527	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Carbon dioxide (CO2)	1050000000.0	2016	1	0
30528	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Carbon dioxide (CO2) excluding biomass	1050000000.0	2016	1	0
30529	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Chlorine and inorganic compounds (as HCl)	149000.0	2016	1	0
30530	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Chromium and compounds (as Cr)	817.0	2016	1	0
30531	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Copper and compounds (as Cu)	205.0	2016	1	0
30532	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Lead and compounds (as Pb)	3060.0	2016	1	0
30533	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Mercury and compounds (as Hg)	51.1	2016	1	0
30534	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Nickel and compounds (as Ni)	511.0	2016	1	0
30535	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Nitrogen oxides (NOX)	616000.0	2016	1	0
30536	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/192.FACILITY	Enefit Energiatootmine AS, Auvere elektrijaam	27.893565896368	59.270467278017	Auvere küla, Narva-Jõesuu linn	Zinc and compounds (as Zn)	4200.0	2016	1	0
30537	Estonia	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	EE.KAUR.TTR/198.FACILITY	Sanlind OÜ, Lauküla kanala	26.36353387035	57.912226469288	Lauküla, Otepää vald	Ammonia (NH3)	13500.0	2016	1	0
30538	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/30.FACILITY	Enefit Green AS, Iru elektrijaam	24.925828955191	59.451968170702	Maardu linn	Cadmium and compounds (as Cd)	46.3	2016	1	0
