Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
14782	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0010010000.FACILITY	Electricity Authority of Cyprus, Moni Power Station	33.1825	34.71	LEMESOS	Nickel and compounds (as Ni)	1400.0	2011	1	0
14783	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0010010000.FACILITY	Electricity Authority of Cyprus, Moni Power Station	33.1825	34.71	LEMESOS	Nitrogen oxides (NOX)	1390000.0	2011	1	0
14784	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0010010000.FACILITY	Electricity Authority of Cyprus, Moni Power Station	33.1825	34.71	LEMESOS	Particulate matter (PM10)	108000.0	2011	1	0
14785	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0010010000.FACILITY	Electricity Authority of Cyprus, Moni Power Station	33.1825	34.71	LEMESOS	Sulphur oxides (SOX)	2500000.0	2011	1	0
14786	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0010010000.FACILITY	Electricity Authority of Cyprus, Moni Power Station	33.1825	34.71	LEMESOS	Zinc and compounds (as Zn)	485.0	2011	1	0
14787	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0020020000.FACILITY	Electricity Authority of Cyprus, Dhekelia Power Station	33.746236	34.980143	LARNAKA	Arsenic and compounds (as As)	105.0	2011	1	0
14788	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0020020000.FACILITY	Electricity Authority of Cyprus, Dhekelia Power Station	33.746236	34.980143	LARNAKA	Cadmium and compounds (as Cd)	31.9	2011	1	0
14789	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0020020000.FACILITY	Electricity Authority of Cyprus, Dhekelia Power Station	33.746236	34.980143	LARNAKA	Carbon dioxide (CO2)	2070000000.0	2011	1	0
14790	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0020020000.FACILITY	Electricity Authority of Cyprus, Dhekelia Power Station	33.746236	34.980143	LARNAKA	Copper and compounds (as Cu)	140.0	2011	1	0
14791	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0020020000.FACILITY	Electricity Authority of Cyprus, Dhekelia Power Station	33.746236	34.980143	LARNAKA	Nickel and compounds (as Ni)	6680.0	2011	1	0
14792	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0020020000.FACILITY	Electricity Authority of Cyprus, Dhekelia Power Station	33.746236	34.980143	LARNAKA	Nitrogen oxides (NOX)	7580000.0	2011	1	0
14793	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0020020000.FACILITY	Electricity Authority of Cyprus, Dhekelia Power Station	33.746236	34.980143	LARNAKA	Nitrous oxide (N2O)	15900.0	2011	1	0
14794	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0020020000.FACILITY	Electricity Authority of Cyprus, Dhekelia Power Station	33.746236	34.980143	LARNAKA	Particulate matter (PM10)	282000.0	2011	1	0
14795	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0020020000.FACILITY	Electricity Authority of Cyprus, Dhekelia Power Station	33.746236	34.980143	LARNAKA	Sulphur oxides (SOX)	12000000.0	2011	1	0
14796	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0020020000.FACILITY	Electricity Authority of Cyprus, Dhekelia Power Station	33.746236	34.980143	LARNAKA	Zinc and compounds (as Zn)	2300.0	2011	1	0
14797	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0030030000.FACILITY	Electricity Authority of Cyprus, Vassilikos Power Station	33.289753	34.728469	LARNAKA	Carbon dioxide (CO2)	1130000000.0	2011	1	0
14798	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0030030000.FACILITY	Electricity Authority of Cyprus, Vassilikos Power Station	33.289753	34.728469	LARNAKA	Nickel and compounds (as Ni)	729.0	2011	1	0
14799	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0030030000.FACILITY	Electricity Authority of Cyprus, Vassilikos Power Station	33.289753	34.728469	LARNAKA	Nitrogen oxides (NOX)	726000.0	2011	1	0
14800	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0030030000.FACILITY	Electricity Authority of Cyprus, Vassilikos Power Station	33.289753	34.728469	LARNAKA	Particulate matter (PM10)	55100.0	2011	1	0
14801	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0030030000.FACILITY	Electricity Authority of Cyprus, Vassilikos Power Station	33.289753	34.728469	LARNAKA	Sulphur oxides (SOX)	4920000.0	2011	1	0
14802	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0030030000.FACILITY	Electricity Authority of Cyprus, Vassilikos Power Station	33.289753	34.728469	LARNAKA	Zinc and compounds (as Zn)	253.0	2011	1	0
14803	Cyprus	2	Production and processing of metals	2(e)(i)	Installation for the production of non-ferrous crude metals from ore, concentrates or secondary raw materials by metallurgical, chemical or electrolytic processes	CY.CAED/0040710000.FACILITY	HELLENIC COPPER MINES LTD	32.894183	35.088125	LEFKOSIA	Nitrogen oxides (NOX)	120000.0	2011	1	0
