Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
244636	Sweden	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	SE.CAED/10014053.Facility	HÖGDALENVERKET	18.09693379	59.27574525	STOCKHOLM	Carbon dioxide (CO2)	772000000.0	2013	1	0
244637	Sweden	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	SE.CAED/10014053.Facility	HÖGDALENVERKET	18.09693379	59.27574525	STOCKHOLM	Carbon dioxide (CO2) excluding biomass	250000.0	2013	1	0
244638	Sweden	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	SE.CAED/10014053.Facility	HÖGDALENVERKET	18.09693379	59.27574525	STOCKHOLM	Nitrogen oxides (NOX)	312000.0	2013	1	0
244639	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014055.Facility	VÄRTAVERKET	18.10088242	59.35263441	STOCKHOLM	Carbon dioxide (CO2)	751000000.0	2013	1	0
244640	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014055.Facility	VÄRTAVERKET	18.10088242	59.35263441	STOCKHOLM	Carbon dioxide (CO2) excluding biomass	632000000.0	2013	1	0
244641	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014055.Facility	VÄRTAVERKET	18.10088242	59.35263441	STOCKHOLM	Chlorine and inorganic compounds (as HCl)	14700.0	2013	1	0
244642	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014055.Facility	VÄRTAVERKET	18.10088242	59.35263441	STOCKHOLM	Hydrochlorofluorocarbons (HCFCs)	310.0	2013	1	0
244643	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014055.Facility	VÄRTAVERKET	18.10088242	59.35263441	STOCKHOLM	Hydro-fluorocarbons (HFCS)	1240.0	2013	1	0
244644	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014055.Facility	VÄRTAVERKET	18.10088242	59.35263441	STOCKHOLM	Nitrogen oxides (NOX)	330000.0	2013	1	0
244645	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014055.Facility	VÄRTAVERKET	18.10088242	59.35263441	STOCKHOLM	Nitrous oxide (N2O)	222000.0	2013	1	0
244646	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014057.Facility	HAMMARBYVERKET	18.09072953	59.30360252	STOCKHOLM	Hydro-fluorocarbons (HFCS)	1680.0	2013	1	0
244647	Sweden	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	SE.CAED/10014079.Facility	ASTRAZENECA  GÄRTUNA	17.67923344	59.17737116	SÖDERTÄLJE	Hydro-fluorocarbons (HFCS)	200.0	2013	1	0
244648	Sweden	2	Production and processing of metals	2(d)	Ferrous metal foundries with a production capacity of 20 tonnes per day	SE.CAED/10014080.Facility	SCANIA SÖDERTÄLJE	17.64362409	59.16575797	SÖDERTÄLJE	Hydro-fluorocarbons (HFCS)	172.0	2013	1	0
244649	Sweden	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	SE.CAED/10014112.Facility	Tveta Återvinningsanläggning	17.57495675	59.13636256	SÖDERTÄLJE	Methane (CH4)	389000.0	2013	1	0
244650	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014118.Facility	Igelsta värmeverk	17.66524499	59.17748225	SÖDERTÄLJE	Carbon dioxide (CO2)	387000000.0	2013	1	0
